1605443034.973373, 	 reno rto:1000 mss:524 cwnd:10 segs_out:1 lastsnd:4294712636 lastrcv:4294712636 lastack:4294712636 unacked:1
1605443042.484689, 	 reno wscale:9,9 rto:400 rtt:197.422/0.627 mss:1448 cwnd:164 ssthresh:152 bytes_acked:8838617 segs_out:7333 segs_in:3445 send 9.6Mbps lastsnd:4 lastrcv:7468 lastack:4 pacing_rate 11.5Mbps unacked:164 retrans:0/1062 rcv_space:14480
1605443042.506722, 	 reno wscale:9,9 rto:400 rtt:199.031/1.545 mss:1448 cwnd:164 ssthresh:152 bytes_acked:8860337 segs_out:7347 segs_in:3452 send 9.5Mbps lastrcv:7488 pacing_rate 11.5Mbps unacked:163 retrans:0/1062 rcv_space:14480
1605443042.527650, 	 reno wscale:9,9 rto:404 rtt:199.593/1.117 mss:1448 cwnd:164 ssthresh:152 bytes_acked:8886401 segs_out:7366 segs_in:3461 send 9.5Mbps lastrcv:7508 pacing_rate 11.4Mbps unacked:164 retrans:0/1062 rcv_space:14480
1605443042.548846, 	 reno wscale:9,9 rto:404 rtt:200.845/1.332 mss:1448 cwnd:164 ssthresh:152 bytes_acked:8911017 segs_out:7382 segs_in:3469 send 9.5Mbps lastrcv:7528 pacing_rate 11.4Mbps unacked:163 retrans:0/1062 rcv_space:14480
1605443042.568292, 	 reno wscale:9,9 rto:400 rtt:199.518/0.943 mss:1448 cwnd:164 ssthresh:152 bytes_acked:8934185 segs_out:7399 segs_in:3477 send 9.5Mbps lastrcv:7548 pacing_rate 11.4Mbps unacked:164 retrans:0/1062 rcv_space:14480
1605443042.586498, 	 reno wscale:9,9 rto:404 rtt:199.707/0.937 mss:1448 cwnd:164 ssthresh:152 bytes_acked:8954457 segs_out:7413 segs_in:3484 send 9.5Mbps lastrcv:7568 pacing_rate 11.4Mbps unacked:164 retrans:0/1062 rcv_space:14480
1605443042.608589, 	 reno wscale:9,9 rto:404 rtt:203.182/3.086 mss:1448 cwnd:164 ssthresh:152 bytes_acked:8976177 segs_out:7427 segs_in:3491 send 9.4Mbps lastsnd:4 lastrcv:7592 lastack:4 pacing_rate 11.2Mbps unacked:163 retrans:0/1062 rcv_space:14480
1605443042.629037, 	 reno wscale:9,9 rto:404 rtt:203.535/0.499 mss:1448 cwnd:164 ssthresh:152 bytes_acked:9002241 segs_out:7446 segs_in:3500 send 9.3Mbps lastrcv:7612 pacing_rate 11.2Mbps unacked:164 retrans:0/1062 rcv_space:14480
1605443042.650781, 	 reno wscale:9,9 rto:408 rtt:204.963/0.684 mss:1448 cwnd:165 ssthresh:152 bytes_acked:9028305 segs_out:7464 segs_in:3509 send 9.3Mbps lastrcv:7632 pacing_rate 11.2Mbps unacked:164 retrans:0/1062 rcv_space:14480
1605443042.671370, 	 reno wscale:9,9 rto:408 rtt:205.58/1.301 mss:1448 cwnd:165 ssthresh:152 bytes_acked:9050025 segs_out:7480 segs_in:3516 send 9.3Mbps lastsnd:4 lastrcv:7652 lastack:4 pacing_rate 11.2Mbps unacked:165 retrans:0/1062 rcv_space:14480
1605443042.689874, 	 reno wscale:9,9 rto:408 rtt:205.472/0.819 mss:1448 cwnd:165 ssthresh:152 bytes_acked:9073193 segs_out:7495 segs_in:3524 send 9.3Mbps lastsnd:4 lastrcv:7672 lastack:4 pacing_rate 11.2Mbps unacked:164 retrans:0/1062 rcv_space:14480
1605443042.711218, 	 reno wscale:9,9 rto:404 rtt:203.285/1.424 mss:1448 cwnd:165 ssthresh:152 bytes_acked:9106497 segs_out:7519 segs_in:3535 send 9.4Mbps lastrcv:7696 pacing_rate 11.3Mbps unacked:165 retrans:0/1062 rcv_space:14480
1605443042.736358, 	 reno wscale:9,9 rto:404 rtt:202.925/0.431 mss:1448 cwnd:165 ssthresh:152 bytes_acked:9129665 segs_out:7534 segs_in:3543 send 9.4Mbps lastsnd:4 lastrcv:7720 lastack:4 pacing_rate 11.3Mbps unacked:164 retrans:0/1062 rcv_space:14480
1605443042.757641, 	 reno wscale:9,9 rto:404 rtt:202.055/0.4 mss:1448 cwnd:165 ssthresh:152 bytes_acked:9155729 segs_out:7552 segs_in:3552 send 9.5Mbps lastrcv:7740 pacing_rate 11.4Mbps unacked:164 retrans:0/1062 rcv_space:14480
1605443042.780347, 	 reno wscale:9,9 rto:404 rtt:202.736/0.841 mss:1448 cwnd:165 ssthresh:152 bytes_acked:9183241 segs_out:7572 segs_in:3561 send 9.4Mbps lastsnd:4 lastrcv:7764 lastack:4 pacing_rate 11.3Mbps unacked:165 retrans:0/1062 rcv_space:14480
1605443042.800980, 	 reno wscale:9,9 rto:404 rtt:200.735/0.923 mss:1448 cwnd:165 ssthresh:152 bytes_acked:9206409 segs_out:7587 segs_in:3569 send 9.5Mbps lastsnd:4 lastrcv:7784 lastack:4 pacing_rate 11.4Mbps unacked:164 retrans:0/1062 rcv_space:14480
1605443042.821010, 	 reno wscale:9,9 rto:400 rtt:198.578/1.153 mss:1448 cwnd:165 ssthresh:152 bytes_acked:9229577 segs_out:7603 segs_in:3577 send 9.6Mbps lastsnd:4 lastrcv:7804 lastack:4 pacing_rate 11.6Mbps unacked:164 retrans:0/1062 rcv_space:14480
1605443042.839979, 	 reno wscale:9,9 rto:400 rtt:198.591/0.514 mss:1448 cwnd:166 ssthresh:152 bytes_acked:9254193 segs_out:7622 segs_in:3585 send 9.7Mbps lastrcv:7820 pacing_rate 11.6Mbps unacked:166 retrans:0/1062 rcv_space:14480
1605443042.860194, 	 reno wscale:9,9 rto:400 rtt:198.422/0.473 mss:1448 cwnd:166 ssthresh:152 bytes_acked:9277361 segs_out:7638 segs_in:3593 send 9.7Mbps lastrcv:7840 pacing_rate 11.6Mbps unacked:166 retrans:0/1062 rcv_space:14480
1605443042.880345, 	 reno wscale:9,9 rto:400 rtt:199.533/1.246 mss:1448 cwnd:166 ssthresh:152 bytes_acked:9304873 segs_out:7656 segs_in:3602 send 9.6Mbps lastrcv:7864 pacing_rate 11.6Mbps unacked:165 retrans:0/1062 rcv_space:14480
1605443042.903117, 	 reno wscale:9,9 rto:400 rtt:198.885/0.656 mss:1448 cwnd:166 ssthresh:152 bytes_acked:9330937 segs_out:7675 segs_in:3611 send 9.7Mbps lastrcv:7884 pacing_rate 11.6Mbps unacked:166 retrans:0/1062 rcv_space:14480
1605443042.923366, 	 reno wscale:9,9 rto:400 rtt:199.217/0.876 mss:1448 cwnd:166 ssthresh:152 bytes_acked:9354105 segs_out:7691 segs_in:3619 send 9.7Mbps lastrcv:7904 pacing_rate 11.6Mbps unacked:166 retrans:0/1062 rcv_space:14480
1605443042.942772, 	 reno wscale:9,9 rto:400 rtt:199.308/0.885 mss:1448 cwnd:166 ssthresh:152 bytes_acked:9378721 segs_out:7707 segs_in:3627 send 9.6Mbps lastrcv:7924 pacing_rate 11.6Mbps unacked:165 retrans:0/1062 rcv_space:14480
1605443042.964624, 	 reno wscale:9,9 rto:400 rtt:199.398/0.565 mss:1448 cwnd:166 ssthresh:152 bytes_acked:9401889 segs_out:7724 segs_in:3635 send 9.6Mbps lastsnd:4 lastrcv:7948 lastack:4 pacing_rate 11.6Mbps unacked:166 retrans:0/1062 rcv_space:14480
1605443042.985614, 	 reno wscale:9,9 rto:400 rtt:199.47/0.566 mss:1448 cwnd:166 ssthresh:152 bytes_acked:9427953 segs_out:7742 segs_in:3644 send 9.6Mbps lastrcv:7968 pacing_rate 11.6Mbps unacked:166 retrans:0/1062 rcv_space:14480
1605443043.004737, 	 reno wscale:9,9 rto:400 rtt:199.255/0.593 mss:1448 cwnd:166 ssthresh:152 bytes_acked:9452569 segs_out:7759 segs_in:3652 send 9.7Mbps lastrcv:7988 pacing_rate 11.6Mbps unacked:166 retrans:0/1062 rcv_space:14480
1605443043.025757, 	 reno wscale:9,9 rto:400 rtt:198.918/0.692 mss:1448 cwnd:166 ssthresh:152 bytes_acked:9475737 segs_out:7775 segs_in:3660 send 9.7Mbps lastrcv:8008 pacing_rate 11.6Mbps unacked:166 retrans:0/1062 rcv_space:14480
1605443043.045797, 	 reno wscale:9,9 rto:404 rtt:200.138/1.525 mss:1448 cwnd:167 ssthresh:152 bytes_acked:9500353 segs_out:7793 segs_in:3668 send 9.7Mbps lastrcv:8028 pacing_rate 11.6Mbps unacked:167 retrans:0/1062 rcv_space:14480
1605443043.070607, 	 reno wscale:9,9 rto:404 rtt:201.136/0.988 mss:1448 cwnd:167 ssthresh:152 bytes_acked:9535105 segs_out:7816 segs_in:3679 send 9.6Mbps lastrcv:8056 pacing_rate 11.5Mbps unacked:166 retrans:0/1062 rcv_space:14480
1605443043.096722, 	 reno wscale:9,9 rto:404 rtt:200.29/0.609 mss:1448 cwnd:167 ssthresh:152 bytes_acked:9558273 segs_out:7832 segs_in:3687 send 9.7Mbps lastrcv:8076 pacing_rate 11.6Mbps unacked:166 retrans:0/1062 rcv_space:14480
1605443043.116601, 	 reno wscale:9,9 rto:404 rtt:201.103/0.624 mss:1448 cwnd:167 ssthresh:152 bytes_acked:9585785 segs_out:7851 segs_in:3696 send 9.6Mbps lastrcv:8100 pacing_rate 11.5Mbps unacked:166 retrans:0/1062 rcv_space:14480
1605443043.139557, 	 reno wscale:9,9 rto:404 rtt:200.69/0.368 mss:1448 cwnd:167 ssthresh:152 bytes_acked:9611849 segs_out:7869 segs_in:3705 send 9.6Mbps lastrcv:8120 pacing_rate 11.6Mbps unacked:166 retrans:0/1062 rcv_space:14480
1605443043.160386, 	 reno wscale:9,9 rto:404 rtt:200.398/0.545 mss:1448 cwnd:167 ssthresh:152 bytes_acked:9636465 segs_out:7887 segs_in:3713 send 9.7Mbps lastrcv:8140 pacing_rate 11.6Mbps unacked:167 retrans:0/1062 rcv_space:14480
1605443043.179748, 	 reno wscale:9,9 rto:404 rtt:202.697/1.944 mss:1448 cwnd:167 ssthresh:152 bytes_acked:9656737 segs_out:7900 segs_in:3720 send 9.5Mbps lastrcv:8160 pacing_rate 11.5Mbps unacked:166 retrans:0/1062 rcv_space:14480
1605443043.200514, 	 reno wscale:9,9 rto:408 rtt:205.547/2.123 mss:1448 cwnd:167 ssthresh:152 bytes_acked:9679905 segs_out:7916 segs_in:3728 send 9.4Mbps lastrcv:8184 pacing_rate 11.3Mbps unacked:166 retrans:0/1062 rcv_space:14480
1605443043.227752, 	 reno wscale:9,9 rto:408 rtt:207.666/1.243 mss:1448 cwnd:167 ssthresh:152 bytes_acked:9710313 segs_out:7937 segs_in:3738 send 9.3Mbps lastsnd:4 lastrcv:8212 lastack:4 pacing_rate 11.2Mbps unacked:166 retrans:0/1062 rcv_space:14480
1605443043.248842, 	 reno wscale:9,9 rto:412 rtt:208.478/1.183 mss:1448 cwnd:168 ssthresh:152 bytes_acked:9733481 segs_out:7955 segs_in:3746 send 9.3Mbps lastsnd:8 lastrcv:8236 lastack:8 pacing_rate 11.2Mbps unacked:168 retrans:0/1062 rcv_space:14480
1605443043.273399, 	 reno wscale:9,9 rto:412 rtt:208.189/0.925 mss:1448 cwnd:168 ssthresh:152 bytes_acked:9763889 segs_out:7975 segs_in:3756 send 9.3Mbps lastrcv:8256 pacing_rate 11.2Mbps unacked:167 retrans:0/1062 rcv_space:14480
1605443043.294505, 	 reno wscale:9,9 rto:412 rtt:208.363/0.558 mss:1448 cwnd:168 ssthresh:152 bytes_acked:9787057 segs_out:7992 segs_in:3764 send 9.3Mbps lastsnd:4 lastrcv:8276 lastack:4 pacing_rate 11.2Mbps unacked:168 retrans:0/1062 rcv_space:14480
1605443043.313615, 	 reno wscale:9,9 rto:412 rtt:208.505/0.868 mss:1448 cwnd:168 ssthresh:152 bytes_acked:9813121 segs_out:8010 segs_in:3773 send 9.3Mbps lastrcv:8296 pacing_rate 11.2Mbps unacked:168 retrans:0/1062 rcv_space:14480
1605443043.334152, 	 reno wscale:9,9 rto:412 rtt:208.616/0.802 mss:1448 cwnd:168 ssthresh:152 bytes_acked:9834841 segs_out:8024 segs_in:3780 send 9.3Mbps lastsnd:4 lastrcv:8316 lastack:4 pacing_rate 11.2Mbps unacked:167 retrans:0/1062 rcv_space:14480
1605443043.354398, 	 reno wscale:9,9 rto:412 rtt:208.275/0.397 mss:1448 cwnd:168 ssthresh:152 bytes_acked:9860905 segs_out:8043 segs_in:3789 send 9.3Mbps lastrcv:8336 pacing_rate 11.2Mbps unacked:168 retrans:0/1062 rcv_space:14480
1605443043.374642, 	 reno wscale:9,9 rto:412 rtt:208.246/1.028 mss:1448 cwnd:168 ssthresh:152 bytes_acked:9888417 segs_out:8061 segs_in:3798 send 9.3Mbps lastrcv:8360 pacing_rate 11.2Mbps unacked:167 retrans:0/1062 rcv_space:14480
1605443043.399715, 	 reno wscale:9,9 rto:404 rtt:203.752/1.761 mss:1448 cwnd:168 ssthresh:152 bytes_acked:9914481 segs_out:8080 segs_in:3807 send 9.6Mbps lastsnd:4 lastrcv:8384 lastack:4 pacing_rate 11.5Mbps unacked:168 retrans:0/1062 rcv_space:14480
1605443043.421646, 	 reno wscale:9,9 rto:404 rtt:202.193/1.06 mss:1448 cwnd:168 ssthresh:152 bytes_acked:9940545 segs_out:8098 segs_in:3816 send 9.6Mbps lastrcv:8404 pacing_rate 11.5Mbps unacked:168 retrans:0/1062 rcv_space:14480
1605443043.440611, 	 reno wscale:9,9 rto:404 rtt:201.813/1.016 mss:1448 cwnd:168 ssthresh:152 bytes_acked:9962265 segs_out:8112 segs_in:3823 send 9.6Mbps lastsnd:4 lastrcv:8424 lastack:4 pacing_rate 11.6Mbps unacked:167 retrans:0/1062 rcv_space:14480
1605443043.461835, 	 reno wscale:9,9 rto:404 rtt:202.952/0.868 mss:1448 cwnd:169 ssthresh:152 bytes_acked:9988329 segs_out:8132 segs_in:3832 send 9.6Mbps lastrcv:8444 pacing_rate 11.6Mbps unacked:169 retrans:0/1062 rcv_space:14480
1605443043.483390, 	 reno wscale:9,9 rto:404 rtt:202.537/0.595 mss:1448 cwnd:169 ssthresh:152 bytes_acked:10014393 segs_out:8150 segs_in:3841 send 9.7Mbps lastrcv:8464 pacing_rate 11.6Mbps unacked:169 retrans:0/1062 rcv_space:14480
1605443043.504100, 	 reno wscale:9,9 rto:404 rtt:203.469/0.846 mss:1448 cwnd:169 ssthresh:152 bytes_acked:10039009 segs_out:8166 segs_in:3849 send 9.6Mbps lastsnd:4 lastrcv:8488 lastack:4 pacing_rate 11.5Mbps unacked:168 retrans:0/1062 rcv_space:14480
1605443043.525256, 	 reno wscale:9,9 rto:404 rtt:203.605/0.674 mss:1448 cwnd:169 ssthresh:152 bytes_acked:10065073 segs_out:8184 segs_in:3858 send 9.6Mbps lastrcv:8508 pacing_rate 11.5Mbps unacked:168 retrans:0/1062 rcv_space:14480
1605443043.545253, 	 reno wscale:9,9 rto:408 rtt:203.932/0.908 mss:1448 cwnd:169 ssthresh:152 bytes_acked:10086793 segs_out:8200 segs_in:3865 send 9.6Mbps lastsnd:4 lastrcv:8528 lastack:4 pacing_rate 11.5Mbps unacked:169 retrans:0/1062 rcv_space:14480
1605443043.565938, 	 reno wscale:9,9 rto:404 rtt:203.856/0.491 mss:1448 cwnd:169 ssthresh:152 bytes_acked:10112857 segs_out:8217 segs_in:3874 send 9.6Mbps lastrcv:8548 pacing_rate 11.5Mbps unacked:168 retrans:0/1062 rcv_space:14480
1605443043.586779, 	 reno wscale:9,9 rto:404 rtt:203.447/0.825 mss:1448 cwnd:169 ssthresh:152 bytes_acked:10136025 segs_out:8233 segs_in:3882 send 9.6Mbps lastrcv:8568 pacing_rate 11.5Mbps unacked:168 retrans:0/1062 rcv_space:14480
1605443043.606743, 	 reno wscale:9,9 rto:404 rtt:203.642/0.505 mss:1448 cwnd:169 ssthresh:152 bytes_acked:10160641 segs_out:8251 segs_in:3890 send 9.6Mbps lastrcv:8588 pacing_rate 11.5Mbps unacked:169 retrans:0/1062 rcv_space:14480
1605443043.626124, 	 reno wscale:9,9 rto:404 rtt:203.872/0.7 mss:1448 cwnd:169 ssthresh:152 bytes_acked:10186705 segs_out:8268 segs_in:3899 send 9.6Mbps lastsnd:4 lastrcv:8612 lastack:4 pacing_rate 11.5Mbps unacked:168 retrans:0/1062 rcv_space:14480
1605443043.649849, 	 reno wscale:9,9 rto:404 rtt:202.797/1.059 mss:1448 cwnd:170 ssthresh:152 bytes_acked:10217113 segs_out:8290 segs_in:3909 send 9.7Mbps lastrcv:8632 pacing_rate 11.7Mbps unacked:169 retrans:0/1062 rcv_space:14480
1605443043.679000, 	 reno wscale:9,9 rto:408 rtt:204.113/1.32 mss:1448 cwnd:170 ssthresh:152 bytes_acked:10247521 segs_out:8311 segs_in:3919 send 9.6Mbps lastrcv:8660 pacing_rate 11.6Mbps unacked:169 retrans:0/1062 rcv_space:14480
1605443043.699051, 	 reno wscale:9,9 rto:408 rtt:203.963/0.561 mss:1448 cwnd:170 ssthresh:152 bytes_acked:10270689 segs_out:8327 segs_in:3927 send 9.7Mbps lastrcv:8680 pacing_rate 11.6Mbps unacked:169 retrans:0/1062 rcv_space:14480
1605443043.718999, 	 reno wscale:9,9 rto:404 rtt:203.744/0.239 mss:1448 cwnd:170 ssthresh:152 bytes_acked:10296753 segs_out:8346 segs_in:3936 send 9.7Mbps lastrcv:8700 pacing_rate 11.6Mbps unacked:170 retrans:0/1062 rcv_space:14480
1605443043.740981, 	 reno wscale:9,9 rto:404 rtt:203.529/0.87 mss:1448 cwnd:170 ssthresh:152 bytes_acked:10319921 segs_out:8362 segs_in:3943 send 9.7Mbps lastsnd:4 lastrcv:8724 lastack:4 pacing_rate 11.6Mbps unacked:170 retrans:0/1062 rcv_space:14480
1605443043.761358, 	 reno wscale:9,9 rto:408 rtt:204.389/1.525 mss:1448 cwnd:170 ssthresh:152 bytes_acked:10347433 segs_out:8380 segs_in:3952 send 9.6Mbps lastrcv:8744 pacing_rate 11.6Mbps unacked:169 retrans:0/1062 rcv_space:14480
1605443043.783833, 	 reno wscale:9,9 rto:404 rtt:203.559/0.498 mss:1448 cwnd:170 ssthresh:152 bytes_acked:10373497 segs_out:8399 segs_in:3961 send 9.7Mbps lastrcv:8764 pacing_rate 11.6Mbps unacked:170 retrans:0/1062 rcv_space:14480
1605443043.804087, 	 reno wscale:9,9 rto:408 rtt:203.967/0.906 mss:1448 cwnd:170 ssthresh:152 bytes_acked:10399561 segs_out:8417 segs_in:3970 send 9.7Mbps lastrcv:8788 pacing_rate 11.6Mbps unacked:170 retrans:0/1062 rcv_space:14480
1605443043.826913, 	 reno wscale:9,9 rto:404 rtt:203.45/0.84 mss:1448 cwnd:170 ssthresh:152 bytes_acked:10424177 segs_out:8434 segs_in:3978 send 9.7Mbps lastrcv:8808 pacing_rate 11.6Mbps unacked:170 retrans:0/1062 rcv_space:14480
1605443043.847173, 	 reno wscale:9,9 rto:404 rtt:203.809/0.462 mss:1448 cwnd:170 ssthresh:152 bytes_acked:10450241 segs_out:8452 segs_in:3987 send 9.7Mbps lastsnd:4 lastrcv:8832 lastack:4 pacing_rate 11.6Mbps unacked:170 retrans:0/1062 rcv_space:14480
1605443043.869601, 	 reno wscale:9,9 rto:408 rtt:204.566/1.341 mss:1448 cwnd:171 ssthresh:152 bytes_acked:10474857 segs_out:8470 segs_in:3995 send 9.7Mbps lastsnd:4 lastrcv:8852 lastack:4 pacing_rate 11.6Mbps unacked:171 retrans:0/1062 rcv_space:14480
1605443043.890227, 	 reno wscale:9,9 rto:408 rtt:204.637/0.437 mss:1448 cwnd:171 ssthresh:152 bytes_acked:10503817 segs_out:8489 segs_in:4005 send 9.7Mbps lastsnd:4 lastrcv:8876 lastack:4 pacing_rate 11.6Mbps unacked:170 retrans:0/1062 rcv_space:14480
1605443043.914686, 	 reno wscale:9,9 rto:408 rtt:204.664/0.234 mss:1448 cwnd:171 ssthresh:152 bytes_acked:10529881 segs_out:8507 segs_in:4014 send 9.7Mbps lastrcv:8896 pacing_rate 11.6Mbps unacked:170 retrans:0/1062 rcv_space:14480
1605443043.937011, 	 reno wscale:9,9 rto:408 rtt:204.947/0.864 mss:1448 cwnd:171 ssthresh:152 bytes_acked:10554497 segs_out:8524 segs_in:4022 send 9.7Mbps lastsnd:4 lastrcv:8920 lastack:4 pacing_rate 11.6Mbps unacked:170 retrans:0/1062 rcv_space:14480
1605443043.956858, 	 reno wscale:9,9 rto:408 rtt:205.493/0.459 mss:1448 cwnd:171 ssthresh:152 bytes_acked:10580561 segs_out:8542 segs_in:4031 send 9.6Mbps lastsnd:4 lastrcv:8940 lastack:4 pacing_rate 11.6Mbps unacked:170 retrans:0/1062 rcv_space:14480
1605443043.978008, 	 reno wscale:9,9 rto:408 rtt:205.675/1.118 mss:1448 cwnd:171 ssthresh:152 bytes_acked:10605177 segs_out:8560 segs_in:4039 send 9.6Mbps lastrcv:8960 pacing_rate 11.6Mbps unacked:171 retrans:0/1062 rcv_space:14480
1605443043.999704, 	 reno wscale:9,9 rto:408 rtt:206.01/0.433 mss:1448 cwnd:171 ssthresh:152 bytes_acked:10631241 segs_out:8577 segs_in:4048 send 9.6Mbps lastsnd:4 lastrcv:8984 lastack:4 pacing_rate 11.5Mbps unacked:170 retrans:0/1062 rcv_space:14480
1605443044.020683, 	 reno wscale:9,9 rto:408 rtt:206.115/0.965 mss:1448 cwnd:171 ssthresh:152 bytes_acked:10657305 segs_out:8595 segs_in:4056 send 9.6Mbps lastrcv:9004 pacing_rate 11.5Mbps unacked:170 retrans:0/1062 rcv_space:14480
1605443044.041489, 	 reno wscale:9,9 rto:408 rtt:206.09/0.702 mss:1448 cwnd:171 ssthresh:152 bytes_acked:10679025 segs_out:8611 segs_in:4063 send 9.6Mbps lastsnd:4 lastrcv:9024 lastack:4 pacing_rate 11.5Mbps unacked:171 retrans:0/1062 rcv_space:14480
1605443044.060903, 	 reno wscale:9,9 rto:408 rtt:206.211/0.422 mss:1448 cwnd:172 ssthresh:152 bytes_acked:10707985 segs_out:8632 segs_in:4073 send 9.7Mbps lastrcv:9044 pacing_rate 11.6Mbps unacked:172 retrans:0/1062 rcv_space:14480
1605443044.082980, 	 reno wscale:9,9 rto:408 rtt:206.464/0.977 mss:1448 cwnd:172 ssthresh:152 bytes_acked:10728257 segs_out:8646 segs_in:4080 send 9.7Mbps lastsnd:4 lastrcv:9064 lastack:4 pacing_rate 11.6Mbps unacked:172 retrans:0/1062 rcv_space:14480
1605443044.102483, 	 reno wscale:9,9 rto:408 rtt:206.34/0.506 mss:1448 cwnd:172 ssthresh:152 bytes_acked:10755769 segs_out:8665 segs_in:4089 send 9.7Mbps lastsnd:4 lastrcv:9088 lastack:4 pacing_rate 11.6Mbps unacked:172 retrans:0/1062 rcv_space:14480
1605443044.126099, 	 reno wscale:9,9 rto:408 rtt:206.242/0.279 mss:1448 cwnd:172 ssthresh:152 bytes_acked:10781833 segs_out:8683 segs_in:4098 send 9.7Mbps lastrcv:9108 pacing_rate 11.6Mbps unacked:172 retrans:0/1062 rcv_space:14480
1605443044.145543, 	 reno wscale:9,9 rto:408 rtt:206.807/0.942 mss:1448 cwnd:172 ssthresh:152 bytes_acked:10806449 segs_out:8699 segs_in:4106 send 9.6Mbps lastrcv:9128 pacing_rate 11.6Mbps unacked:171 retrans:0/1062 rcv_space:14480
1605443044.166703, 	 reno wscale:9,9 rto:408 rtt:206.383/0.479 mss:1448 cwnd:172 ssthresh:152 bytes_acked:10829617 segs_out:8716 segs_in:4114 send 9.7Mbps lastrcv:9148 pacing_rate 11.6Mbps unacked:172 retrans:0/1062 rcv_space:14480
1605443044.186950, 	 reno wscale:9,9 rto:408 rtt:206.219/0.849 mss:1448 cwnd:172 ssthresh:152 bytes_acked:10855681 segs_out:8734 segs_in:4123 send 9.7Mbps lastrcv:9168 pacing_rate 11.6Mbps unacked:172 retrans:0/1062 rcv_space:14480
1605443044.206608, 	 reno wscale:9,9 rto:408 rtt:206.097/0.518 mss:1448 cwnd:172 ssthresh:152 bytes_acked:10880297 segs_out:8751 segs_in:4131 send 9.7Mbps lastsnd:4 lastrcv:9192 lastack:4 pacing_rate 11.6Mbps unacked:172 retrans:0/1062 rcv_space:14480
1605443044.230213, 	 reno wscale:9,9 rto:408 rtt:205.976/0.568 mss:1448 cwnd:172 ssthresh:152 bytes_acked:10906361 segs_out:8769 segs_in:4140 send 9.7Mbps lastrcv:9212 pacing_rate 11.6Mbps unacked:172 retrans:0/1062 rcv_space:14480
1605443044.249814, 	 reno wscale:9,9 rto:408 rtt:206.59/0.807 mss:1448 cwnd:172 ssthresh:152 bytes_acked:10939665 segs_out:8792 segs_in:4151 send 9.6Mbps lastrcv:9240 pacing_rate 11.6Mbps unacked:172 retrans:0/1062 rcv_space:14480
1605443044.278666, 	 reno wscale:9,9 rto:408 rtt:207.283/1.486 mss:1448 cwnd:173 ssthresh:152 bytes_acked:10962833 segs_out:8808 segs_in:4158 send 9.7Mbps lastsnd:4 lastrcv:9260 lastack:4 pacing_rate 11.6Mbps unacked:172 retrans:0/1062 rcv_space:14480
1605443044.298846, 	 reno wscale:9,9 rto:412 rtt:208.217/2.005 mss:1448 cwnd:173 ssthresh:152 bytes_acked:10988897 segs_out:8826 segs_in:4165 send 9.6Mbps lastrcv:9280 pacing_rate 11.5Mbps unacked:172 retrans:0/1062 rcv_space:14480
1605443044.319161, 	 reno wscale:9,9 rto:412 rtt:208.571/1.02 mss:1448 cwnd:173 ssthresh:152 bytes_acked:11010617 segs_out:8841 segs_in:4172 send 9.6Mbps lastsnd:4 lastrcv:9300 lastack:4 pacing_rate 11.5Mbps unacked:172 retrans:0/1062 rcv_space:14480
1605443044.338848, 	 reno wscale:9,9 rto:412 rtt:208.474/0.421 mss:1448 cwnd:173 ssthresh:152 bytes_acked:11036681 segs_out:8859 segs_in:4181 send 9.6Mbps lastrcv:9320 pacing_rate 11.5Mbps unacked:172 retrans:0/1062 rcv_space:14480
1605443044.358799, 	 reno wscale:9,9 rto:412 rtt:208.49/0.89 mss:1448 cwnd:173 ssthresh:152 bytes_acked:11064193 segs_out:8879 segs_in:4190 send 9.6Mbps lastrcv:9344 pacing_rate 11.5Mbps unacked:173 retrans:0/1062 rcv_space:14480
1605443044.381115, 	 reno wscale:9,9 rto:412 rtt:208.396/0.289 mss:1448 cwnd:173 ssthresh:152 bytes_acked:11087361 segs_out:8894 segs_in:4198 send 9.6Mbps lastrcv:9364 pacing_rate 11.5Mbps unacked:172 retrans:0/1062 rcv_space:14480
1605443044.401884, 	 reno wscale:9,9 rto:412 rtt:208.184/0.353 mss:1448 cwnd:173 ssthresh:152 bytes_acked:11116321 segs_out:8914 segs_in:4208 send 9.6Mbps lastrcv:9388 pacing_rate 11.6Mbps unacked:172 retrans:0/1062 rcv_space:14480
1605443044.426351, 	 reno wscale:9,9 rto:412 rtt:208.099/0.703 mss:1448 cwnd:173 ssthresh:152 bytes_acked:11140937 segs_out:8931 segs_in:4216 send 9.6Mbps lastrcv:9408 pacing_rate 11.6Mbps unacked:172 retrans:0/1062 rcv_space:14480
1605443044.447007, 	 reno wscale:9,9 rto:412 rtt:208.065/1.062 mss:1448 cwnd:173 ssthresh:152 bytes_acked:11169897 segs_out:8951 segs_in:4225 send 9.6Mbps lastrcv:9432 pacing_rate 11.6Mbps unacked:172 retrans:0/1062 rcv_space:14480
1605443044.471488, 	 reno wscale:9,9 rto:408 rtt:207.972/1.127 mss:1448 cwnd:173 ssthresh:152 bytes_acked:11194513 segs_out:8969 segs_in:4233 send 9.6Mbps lastrcv:9452 pacing_rate 11.6Mbps unacked:173 retrans:0/1062 rcv_space:14480
